species,rep,target,shortfall,shortfall_perc,carbon_weight,scenario,country_contraint,target_met,spp
24804871114,8.481622783027802,44.44347054130042,-35.96184775827262,-0.8091593055239464,IC,IC,IC,no,biodiv
24804871124,1.494051324247266,4.142602572598178,-2.6485512483509117,-0.6393447601925715,IC,IC,IC,no,biodiv
24804871127,4.315998854919599,16.579127197000616,-12.263128342081018,-0.7396727340568073,IC,IC,IC,no,biodiv
24804871224,1.467459303218447,5.916417231863274,-4.448957928644827,-0.7519682527940484,IC,IC,IC,no,biodiv
24804910101,0,0.04963625935123152,-0.04963625935123152,-1,IC,IC,IC,no,biodiv
24804910103,0,41.65597077741126,-41.65597077741126,-1,IC,IC,IC,no,biodiv
24804910109,0,10.287745143787427,-10.287745143787427,-1,IC,IC,IC,no,biodiv
24804910110,0,45.0106962631456,-45.0106962631456,-1,IC,IC,IC,no,biodiv
24804910111,0,10.89920017474987,-10.89920017474987,-1,IC,IC,IC,no,biodiv
24804910113,0,1.7347515110590788,-1.7347515110590788,-1,IC,IC,IC,no,biodiv
24804910116,0,13.10524566950744,-13.10524566950744,-1,IC,IC,IC,no,biodiv
24804910124,0,19.00955416727457,-19.00955416727457,-1,IC,IC,IC,no,biodiv
24804910125,0,207.6896921026367,-207.6896921026367,-1,IC,IC,IC,no,biodiv
24804910127,0,14.877994738381686,-14.877994738381686,-1,IC,IC,IC,no,biodiv
24804910402,0,46.024030174106905,-46.024030174106905,-1,IC,IC,IC,no,biodiv
24804910406,0,223.7833781121519,-223.7833781121519,-1,IC,IC,IC,no,biodiv
24804910407,0,65.6009857289354,-65.6009857289354,-1,IC,IC,IC,no,biodiv
24804910409,0,18.04584619857436,-18.04584619857436,-1,IC,IC,IC,no,biodiv
24804910411,0,313.98399327829094,-313.98399327829094,-1,IC,IC,IC,no,biodiv
24804910415,0,0.3956790785305202,-0.3956790785305202,-1,IC,IC,IC,no,biodiv
24804910421,0,99.36939281027564,-99.36939281027564,-1,IC,IC,IC,no,biodiv
24804910423,0,2.894127308823763,-2.894127308823763,-1,IC,IC,IC,no,biodiv
24804910503,6.47341659346285,23.79816615381375,-17.3247495603509,-0.7279867468937113,IC,IC,IC,no,biodiv
24804910524,2.437873120032986,5.821607454680274,-3.383734334647288,-0.5812371172376006,IC,IC,IC,no,biodiv
24804910608,0,113.99252319460498,-113.99252319460498,-1,IC,IC,IC,no,biodiv
24804910610,6.847665987532695,288.4744614386978,-281.6267954511651,-0.9762624880088809,IC,IC,IC,no,biodiv
24804910617,0,251.96078364222473,-251.96078364222473,-1,IC,IC,IC,no,biodiv
24804910619,0,199.15133096491607,-199.15133096491607,-1,IC,IC,IC,no,biodiv
24804910625,0,359.8453052728315,-359.8453052728315,-1,IC,IC,IC,no,biodiv
24804910701,0,22.44561416892303,-22.44561416892303,-1,IC,IC,IC,no,biodiv
24804910702,0,1.4902175415203167,-1.4902175415203167,-1,IC,IC,IC,no,biodiv
24804910703,9.272663624710423,351.6399618358742,-342.36729821116376,-0.9736302336733889,IC,IC,IC,no,biodiv
24804910705,0,45.255916040790154,-45.255916040790154,-1,IC,IC,IC,no,biodiv
24804910706,0,397.5172345100009,-397.5172345100009,-1,IC,IC,IC,no,biodiv
24804910707,0,125.54288674481428,-125.54288674481428,-1,IC,IC,IC,no,biodiv
24804910711,0,44.2668501023148,-44.2668501023148,-1,IC,IC,IC,no,biodiv
24804910713,0,40.07746746510529,-40.07746746510529,-1,IC,IC,IC,no,biodiv
24804910716,0,184.91741199911863,-184.91741199911863,-1,IC,IC,IC,no,biodiv
24804910717,0,0,0,NA,IC,IC,IC,yes,biodiv
24804910722,0,684.9053113754265,-684.9053113754265,-1,IC,IC,IC,no,biodiv
24804910724,29.843041310179018,318.27772878331666,-288.4346874731376,-0.906235848093235,IC,IC,IC,no,biodiv
24804910725,0,31.28188279366299,-31.28188279366299,-1,IC,IC,IC,no,biodiv
24804910726,0,0.6800866528212492,-0.6800866528212492,-1,IC,IC,IC,no,biodiv
24804910904,1.9814623741131288,34.3502054324791,-32.36874305836597,-0.9423158508321584,IC,IC,IC,no,biodiv
24804910909,0,1423.491160920465,-1423.491160920465,-1,IC,IC,IC,no,biodiv
24804910911,0,230.43205757456371,-230.43205757456371,-1,IC,IC,IC,no,biodiv
24804910912,0,498.24222673912897,-498.24222673912897,-1,IC,IC,IC,no,biodiv
24804910913,0,46.83251028975997,-46.83251028975997,-1,IC,IC,IC,no,biodiv
24804910916,0,557.9663550360699,-557.9663550360699,-1,IC,IC,IC,no,biodiv
24804910920,0,0.44227667389399233,-0.44227667389399233,-1,IC,IC,IC,no,biodiv
24804910923,0,273.3245833021406,-273.3245833021406,-1,IC,IC,IC,no,biodiv
24804911105,0,6.793740490423827,-6.793740490423827,-1,IC,IC,IC,no,biodiv
24804911114,0,280.52651981141355,-280.52651981141355,-1,IC,IC,IC,no,biodiv
24804911124,0,58.386589863337846,-58.386589863337846,-1,IC,IC,IC,no,biodiv
24804911127,0,42.16579282008199,-42.16579282008199,-1,IC,IC,IC,no,biodiv
24804911224,41.10840174654651,125.7347221868466,-84.62632044030008,-0.6730544989358002,IC,IC,IC,no,biodiv
24804950101,0.8534610286842453,5.76537479411226,-4.9119137654280145,-0.8519678149015012,IC,IC,IC,no,biodiv
24804950103,7.114038480613762,27.473383454879883,-20.359344974266122,-0.7410570673867929,IC,IC,IC,no,biodiv
24804950109,2.9578144029170175,15.540982290329849,-12.58316788741283,-0.8096764832711073,IC,IC,IC,no,biodiv
24804950111,18.56122185758589,72.94691331431491,-54.38569145672902,-0.74555164825674,IC,IC,IC,no,biodiv
24804950113,8.52893729047009,11.560882541267237,-3.031945250797147,-0.2622589789295448,IC,IC,IC,no,biodiv
24804950116,9.83664007814516,31.436027419324095,-21.599387341178932,-0.687090230997239,IC,IC,IC,no,biodiv
24804950122,2.432480385776433,6.4217693417413715,-3.9892889559649385,-0.6212133671688643,IC,IC,IC,no,biodiv
24804950124,0,0.6266342151035857,-0.6266342151035857,-1,IC,IC,IC,no,biodiv
24804950126,1.8147389251102373,4.691952375854162,-2.877213450743924,-0.6132230722440214,IC,IC,IC,no,biodiv
24804950127,8.277922493092754,32.91282541830593,-24.634902925213176,-0.7484894600240362,IC,IC,IC,no,biodiv
24804950402,29.26380960851099,31.085181016259977,-1.8213714077489875,-0.058592916245083726,IC,IC,IC,no,biodiv
24804950406,120.61674080787269,144.2452617219363,-23.6285209140636,-0.16380795203944132,IC,IC,IC,no,biodiv
24804950407,13.023945249403605,48.07595470145519,-35.052009452051585,-0.7290964822169327,IC,IC,IC,no,biodiv
24804950409,68.81245357549078,100.49654840319738,-31.684094827706602,-0.3152754530492765,IC,IC,IC,no,biodiv
24804950411,481.8314627221538,611.2379176218735,-129.40645489971973,-0.21171208651975953,IC,IC,IC,no,biodiv
24804950421,54.29206804301152,74.60925220541463,-20.317184162403116,-0.27231453957567786,IC,IC,IC,no,biodiv
24804950423,6.44443223023113,7.458325407209027,-1.0138931769778967,-0.13594112909016995,IC,IC,IC,no,biodiv
24804950503,7.664505850950409,14.890870652624214,-7.226364801673805,-0.485288266230444,IC,IC,IC,no,biodiv
24804950524,0.5227983470013389,0.9565164649850916,-0.4337181179837527,-0.45343507807836086,IC,IC,IC,no,biodiv
24804950608,63.469131589361666,87.27104016100846,-23.80190857164679,-0.27273547476613175,IC,IC,IC,no,biodiv
24804950610,2.7052932892576833,3.8865685180109937,-1.1812752287533104,-0.30393783700945654,IC,IC,IC,no,biodiv
24804950617,123.75044245490417,178.7840557701254,-55.03361331522123,-0.30782170746803966,IC,IC,IC,no,biodiv
24804950619,97.95516574146353,157.88074757636394,-59.92558183490041,-0.37956231367548815,IC,IC,IC,no,biodiv
24804950625,14.003196384997796,78.85142277771057,-64.84822639271277,-0.8224103523854719,IC,IC,IC,no,biodiv
24804950701,11.48586484342301,19.578025725815017,-8.092160882392006,-0.41332874906390166,IC,IC,IC,no,biodiv
24804950702,12.463964497869096,20.579805241082404,-8.115840743213308,-0.39435945326693733,IC,IC,IC,no,biodiv
24804950703,70.76398055551202,167.96297151002733,-97.19899095451531,-0.5786929707224938,IC,IC,IC,no,biodiv
24804950705,100.94813190007706,155.50930907949328,-54.56117717941622,-0.3508547334071533,IC,IC,IC,no,biodiv
24804950706,256.33839114600516,487.6772439789869,-231.33885283298173,-0.4743687668210118,IC,IC,IC,no,biodiv
24804950707,3.356909443965685,71.69326730728734,-68.33635786332165,-0.953176782562057,IC,IC,IC,no,biodiv
24804950711,409.10019321274274,520.0815772759308,-110.9813840631881,-0.21339226173802076,IC,IC,IC,no,biodiv
24804950713,8.838128349128105,28.548617049140248,-19.710488700012142,-0.6904183367651334,IC,IC,IC,no,biodiv
24804950716,47.42293463091699,80.15252936388283,-32.72959473296584,-0.40834138351863386,IC,IC,IC,no,biodiv
24804950717,0,0,0,NA,IC,IC,IC,yes,biodiv
24804950718,0.9256936141806918,6.129064697047706,-5.203371082867014,-0.8489665781099379,IC,IC,IC,no,biodiv
24804950722,194.31481287473213,380.70796340803184,-186.39315053329972,-0.48959614310333954,IC,IC,IC,no,biodiv
24804950724,6.843789243541741,24.646136471675764,-17.802347228134025,-0.722317968521887,IC,IC,IC,no,biodiv
24804950725,9.106340583280227,14.316608876101345,-5.210268292821118,-0.3639317339679927,IC,IC,IC,no,biodiv
24804950726,4.450591294979008,10.781523396661418,-6.330932101682411,-0.5872020000107622,IC,IC,IC,no,biodiv
24804950904,0,1.9504723552994516,-1.9504723552994516,-1,IC,IC,IC,no,biodiv
24804950909,574.4634288200405,841.2044179211913,-266.74098910115083,-0.3170941371900172,IC,IC,IC,no,biodiv
24804950911,173.14610335178716,208.87874220576913,-35.73263885398197,-0.1710688147421976,IC,IC,IC,no,biodiv
24804950912,19.15306263855776,83.50289826913642,-64.34983563057867,-0.7706299657189631,IC,IC,IC,no,biodiv
24804950913,20.351351983910355,30.75425627074083,-10.402904286830474,-0.3382590102407273,IC,IC,IC,no,biodiv
24804950916,137.3100092755442,258.09109732318296,-120.78108804763878,-0.4679785134021732,IC,IC,IC,no,biodiv
24804950923,150.87097171606158,188.54209386461224,-37.671122148550666,-0.19980218409795233,IC,IC,IC,no,biodiv
24804951105,0.4888805616377336,0.8692760489387175,-0.3803954873009839,-0.4376003316384956,IC,IC,IC,no,biodiv
24804951114,71.12810423617009,129.2543579782848,-58.1262537421147,-0.44970440185761573,IC,IC,IC,no,biodiv
24804951124,8.351719854327742,24.713828540446208,-16.362108686118468,-0.6620628875587016,IC,IC,IC,no,biodiv
24804951127,6.761330303517729,19.34584243582701,-12.58451213230928,-0.6505021517700224,IC,IC,IC,no,biodiv
24804951224,3.56783454088148,27.768905386619277,-24.201070845737796,-0.8715169182505595,IC,IC,IC,no,biodiv
24805000101,5.312346294199153,24.13403811392828,-18.82169181972913,-0.7798815818090019,IC,IC,IC,no,biodiv
24805000103,16.21740824373671,61.95697836891221,-45.739570125175504,-0.7382472697881919,IC,IC,IC,no,biodiv
24805000111,0,23.375881309995663,-23.375881309995663,-1,IC,IC,IC,no,biodiv
24805000113,0,0.8711268797541737,-0.8711268797541737,-1,IC,IC,IC,no,biodiv
24805000116,0,5.597205720318223,-5.597205720318223,-1,IC,IC,IC,no,biodiv
24805000122,1.4174881677764404,20.269803306959055,-18.852315139182615,-0.9300689727319759,IC,IC,IC,no,biodiv
24805000124,89.38368752906516,152.04495883819456,-62.661271309129404,-0.4121233073949739,IC,IC,IC,no,biodiv
24805000127,41.09909253927179,80.46531796536811,-39.36622542609633,-0.48923221111285936,IC,IC,IC,no,biodiv
24805000402,0,0.3206154342763721,-0.3206154342763721,-1,IC,IC,IC,no,biodiv
24805000406,0,6.154031878849068,-6.154031878849068,-1,IC,IC,IC,no,biodiv
24805000407,0,5.9316953151072225,-5.9316953151072225,-1,IC,IC,IC,no,biodiv
24805000411,0,0.03162921928914791,-0.03162921928914791,-1,IC,IC,IC,no,biodiv
24805000421,0,9.915749512112894,-9.915749512112894,-1,IC,IC,IC,no,biodiv
24805000503,6.343499810079275,13.797554681867483,-7.454054871788208,-0.5402446334627833,IC,IC,IC,no,biodiv
24805000524,0.5673822190543588,0.9477535816100602,-0.38037136255570136,-0.4013399368109165,IC,IC,IC,no,biodiv
24805000608,0,29.656745290735135,-29.656745290735135,-1,IC,IC,IC,no,biodiv
24805000610,0,6.223498027422716,-6.223498027422716,-1,IC,IC,IC,no,biodiv
24805000617,0,1.4266683398149138,-1.4266683398149138,-1,IC,IC,IC,no,biodiv
24805000619,0,2.9289464270611845,-2.9289464270611845,-1,IC,IC,IC,no,biodiv
24805000625,0,60.36116591067043,-60.36116591067043,-1,IC,IC,IC,no,biodiv
24805000701,12.10935413670913,32.762976243688094,-20.653622106978965,-0.6303951739109159,IC,IC,IC,no,biodiv
24805000703,38.98941281488472,161.6091304467377,-122.61971763185298,-0.7587425122138464,IC,IC,IC,no,biodiv
24805000705,6.565010207805569,46.27022232303616,-39.70521211523059,-0.8581158706787301,IC,IC,IC,no,biodiv
24805000706,0,2.689120937986206,-2.689120937986206,-1,IC,IC,IC,no,biodiv
24805000707,0,30.008506123532847,-30.008506123532847,-1,IC,IC,IC,no,biodiv
24805000713,6.908668276720467,22.901984123092113,-15.993315846371647,-0.6983375658812704,IC,IC,IC,no,biodiv
24805000716,0,1.017559303442249,-1.017559303442249,-1,IC,IC,IC,no,biodiv
24805000717,0,0,0,NA,IC,IC,IC,yes,biodiv
24805000722,0,24.950633348284256,-24.950633348284256,-1,IC,IC,IC,no,biodiv
24805000724,89.67819595511807,232.71895726040617,-143.0407613052881,-0.6146502330071434,IC,IC,IC,no,biodiv
24805000725,0,12.963802687125968,-12.963802687125968,-1,IC,IC,IC,no,biodiv
24805000726,0,2.846702157298601,-2.846702157298601,-1,IC,IC,IC,no,biodiv
24805000904,0,8.091345424560995,-8.091345424560995,-1,IC,IC,IC,no,biodiv
24805000909,0,46.21730739868798,-46.21730739868798,-1,IC,IC,IC,no,biodiv
24805000911,0,23.819280108465875,-23.819280108465875,-1,IC,IC,IC,no,biodiv
24805000912,2.856077850664976,194.61179237891648,-191.7557145282515,-0.9853242302752956,IC,IC,IC,no,biodiv
24805000913,0,9.298957862180451,-9.298957862180451,-1,IC,IC,IC,no,biodiv
24805000916,0,102.39288777216056,-102.39288777216056,-1,IC,IC,IC,no,biodiv
24805000920,0,0.05704901926219463,-0.05704901926219463,-1,IC,IC,IC,no,biodiv
24805000923,0,1.8199854753178608,-1.8199854753178608,-1,IC,IC,IC,no,biodiv
24805001105,0.6531844237463168,1.7604313932940605,-1.1072469695477438,-0.6289634312166521,IC,IC,IC,no,biodiv
24805001114,52.87682984184539,101.22047037122324,-48.34364052937785,-0.4776073491071411,IC,IC,IC,no,biodiv
24805001124,6.802045625587381,14.461579267879827,-7.6595336422924465,-0.5296471084112372,IC,IC,IC,no,biodiv
24805001127,8.478353204946732,14.266927796338717,-5.788574591391985,-0.4057337833361357,IC,IC,IC,no,biodiv
24805001224,8.092119274246253,33.495343698063564,-25.403224423817313,-0.7584106212734855,IC,IC,IC,no,biodiv
24805050101,35.04446832371069,47.308192415909446,-12.263724092198757,-0.2592304517657822,IC,IC,IC,no,biodiv
24805050103,34.876390769942546,53.02159226297703,-18.145201493034484,-0.3422228703173932,IC,IC,IC,no,biodiv
24805050106,1.2290012498851866,1.7847538184723817,-0.5557525685871951,-0.3113889225702167,IC,IC,IC,no,biodiv
24805050113,0,0.32473741334979417,-0.32473741334979417,-1,IC,IC,IC,no,biodiv
24805050116,11.931008977249094,16.02187564562162,-4.090866668372525,-0.25533007238702776,IC,IC,IC,no,biodiv
24805050122,15.738536516412417,15.738536516412417,0,0,IC,IC,IC,yes,biodiv
24805050124,69.28637337767772,85.37569973737635,-16.08932635969863,-0.18845322977370502,IC,IC,IC,no,biodiv
24805050126,2.240999818146633,2.5785414450584767,-0.33754162691184364,-0.13090409214042661,IC,IC,IC,no,biodiv
24805050127,24.20280101470668,27.774610601258946,-3.5718095865522663,-0.12859980785438505,IC,IC,IC,no,biodiv
24805050406,2.459991664181871,21.509758728976383,-19.049767064794512,-0.8856336932841581,IC,IC,IC,no,biodiv
24805050407,0,5.372441872520994,-5.372441872520994,-1,IC,IC,IC,no,biodiv
24805050503,4.285469728888429,6.0332621357817136,-1.7477924068932849,-0.28969276778603426,IC,IC,IC,no,biodiv
24805050524,0.13251952112233997,0.37719653777650813,-0.24467701665416816,-0.6486724880787246,IC,IC,IC,no,biodiv
24805050608,33.688915645898014,35.364092567612424,-1.6751769217144101,-0.04736943040491278,IC,IC,IC,no,biodiv
24805050610,0,3.844920174486467,-3.844920174486467,-1,IC,IC,IC,no,biodiv
24805050617,61.41377756146021,61.41377756146021,0,0,IC,IC,IC,yes,biodiv
24805050619,45.22422777232312,45.22422777232312,0,0,IC,IC,IC,yes,biodiv
24805050625,0,27.414142019538986,-27.414142019538986,-1,IC,IC,IC,no,biodiv
24805050701,8.159491202780293,10.803880556004955,-2.6443893532246623,-0.24476292009308376,IC,IC,IC,no,biodiv
24805050703,29.433325179009532,107.1058296155038,-77.67250443649426,-0.7251939947183884,IC,IC,IC,no,biodiv
24805050705,15.386133587382872,33.38843287666179,-18.002299289278916,-0.5391777252852846,IC,IC,IC,no,biodiv
24805050706,56.18320128395932,101.58604910229738,-45.40284781833806,-0.4469397935991909,IC,IC,IC,no,biodiv
24805050707,0,23.829903774320453,-23.829903774320453,-1,IC,IC,IC,no,biodiv
24805050713,10.573278229683932,11.167758552928216,-0.5944803232442837,-0.05323183881768373,IC,IC,IC,no,biodiv
24805050716,0.1986126671399688,4.252405125301479,-4.05379245816151,-0.9532940391877907,IC,IC,IC,no,biodiv
24805050717,0,0,0,NA,IC,IC,IC,yes,biodiv
24805050722,157.68670879254404,159.40358878507476,-1.7168799925307212,-0.010770648299804626,IC,IC,IC,no,biodiv
24805050724,55.520005984201596,84.3021046674618,-28.78209868326021,-0.34141613423287726,IC,IC,IC,no,biodiv
24805050725,0,3.65116782198592,-3.65116782198592,-1,IC,IC,IC,no,biodiv
24805050726,2.952315984520438,3.730828037814873,-0.7785120532944347,-0.20867004466665404,IC,IC,IC,no,biodiv
24805050904,0,5.924656256211113,-5.924656256211113,-1,IC,IC,IC,no,biodiv
24805050912,53.55442989767724,71.03045034652366,-17.476020448846427,-0.2460356137908357,IC,IC,IC,no,biodiv
24805050913,0,0.5976964225119445,-0.5976964225119445,-1,IC,IC,IC,no,biodiv
24805050916,0,5.367201595152551,-5.367201595152551,-1,IC,IC,IC,no,biodiv
24805051105,0.09956093897244486,0.09956093897244486,0,0,IC,IC,IC,yes,biodiv
24805051114,7.664061139016308,28.724337452890673,-21.060276313874365,-0.7331857992691478,IC,IC,IC,no,biodiv
24805051124,0.48117240806313916,2.790578515424567,-2.309406107361428,-0.8275725246920952,IC,IC,IC,no,biodiv
24805051127,1.7896769293570287,5.584065909250739,-3.7943889798937107,-0.6795029001373007,IC,IC,IC,no,biodiv
24805051224,19.9063436494228,20.855715287396077,-0.9493716379732753,-0.045520933944999606,IC,IC,IC,no,biodiv
24805060101,34.4610297154958,34.50504741776321,-0.04401770226741064,-0.0012756887922649345,IC,IC,IC,no,biodiv
24805060103,22.481798741122475,22.090223613282433,0.3915751278400421,0.01772617311146617,IC,IC,IC,yes,biodiv
24805060106,6.526179306796166,6.526179306796166,0,0,IC,IC,IC,yes,biodiv
24805060109,8.273308974981774,8.273308974981774,0,0,IC,IC,IC,yes,biodiv
24805060110,29.95664189247327,29.95664189247327,0,0,IC,IC,IC,yes,biodiv
24805060111,38.083885889272096,38.083885889272096,0,0,IC,IC,IC,yes,biodiv
24805060113,6.341203042849884,6.341203042849884,0,0,IC,IC,IC,yes,biodiv
24805060116,32.151984326028014,32.09142319889679,0.06056112713122275,0.0018871437005419148,IC,IC,IC,yes,biodiv
24805060122,9.794460991106462,9.744489545642864,0.049971445463597775,0.005128174772986639,IC,IC,IC,yes,biodiv
24805060124,50.434053527867036,26.530848590615733,23.903204937251303,0.9009589292106601,IC,IC,IC,yes,biodiv
24805060125,140.72689923817262,140.72689923817262,0,0,IC,IC,IC,yes,biodiv
24805060126,4.123310624476289,4.201948693807935,-0.07863806933164597,-0.01871466670869361,IC,IC,IC,no,biodiv
24805060127,38.109297663778534,34.16344919508742,3.9458484686911106,0.11549912440511155,IC,IC,IC,yes,biodiv
24805060407,0,0.7427469547837973,-0.7427469547837973,-1,IC,IC,IC,no,biodiv
24805060409,45.162770303993966,44.192189033300565,0.9705812706934012,0.02196273350392373,IC,IC,IC,yes,biodiv
24805060411,8.88348206639057,8.178858265222516,0.7046238011680543,0.08615185375741245,IC,IC,IC,yes,biodiv
24805060423,1.3963723153574392,1.646648655063473,-0.2502763397060337,-0.1519913424982492,IC,IC,IC,no,biodiv
24805060503,6.049317243801852,6.250349446492692,-0.20103220269083977,-0.032163354131127274,IC,IC,IC,no,biodiv
24805060524,0.03459909930825233,0.07625888258917257,-0.041659783280920244,-0.5462941740879272,IC,IC,IC,no,biodiv
24805060608,50.196931800257516,50.196931800257524,-7.105427357601002e-15,-1.4155102917195725e-16,IC,IC,IC,no,biodiv
24805060610,66.81993023526326,63.4752791602103,3.3446510750529583,0.052692183780887795,IC,IC,IC,yes,biodiv
24805060617,84.37456159102658,2.257190363432528,82.11737122759405,36.38034813453549,IC,IC,IC,yes,biodiv
24805060619,21.67253890550637,9.112475950678345,12.560062954828027,1.3783370208941994,IC,IC,IC,yes,biodiv
24805060625,149.57488846445975,180.79749850441635,-31.222610039956606,-0.1726938165529648,IC,IC,IC,no,biodiv
24805060701,2.539687949060352,0.5534211155089719,1.98626683355138,3.5890694769111664,IC,IC,IC,yes,biodiv
24805060703,94.17322447398907,63.88732867737054,30.285895796618526,0.4740516847959251,IC,IC,IC,yes,biodiv
24805060705,2.9510855670960154,1.932772926404141,1.0183126406918745,0.5268661552427739,IC,IC,IC,yes,biodiv
24805060706,14.095423086895607,8.633903106296202,5.461519980599405,0.6325667445371997,IC,IC,IC,yes,biodiv
24805060707,3.559321713866666,22.698772150128207,-19.13945043626154,-0.8431932048867867,IC,IC,IC,no,biodiv
24805060711,28.67230140149786,37.421393818350225,-8.749092416852363,-0.23379921280650148,IC,IC,IC,no,biodiv
24805060713,2.112414670897124,1.6162022169082777,0.49621245398884617,0.30702374294355217,IC,IC,IC,yes,biodiv
24805060716,21.464040793684944,19.480277716465025,1.983763077219919,0.10183443511912628,IC,IC,IC,yes,biodiv
24805060717,0,0,0,NA,IC,IC,IC,yes,biodiv
24805060722,8.971347956889986,2.6396408531436464,6.331707103746339,2.398700223254112,IC,IC,IC,yes,biodiv
24805060724,32.72152012517239,0.41877012583427126,32.30274999933812,77.13718817689008,IC,IC,IC,yes,biodiv
24805060725,6.586599709527263,6.745411676765116,-0.1588119672378525,-0.023543702719418552,IC,IC,IC,no,biodiv
24805060726,2.59193699914249,2.6244585697095317,-0.032521570567041636,-0.012391725646726836,IC,IC,IC,no,biodiv
24805060909,424.6856384312641,463.91603374013306,-39.230395308868935,-0.08456356852465291,IC,IC,IC,no,biodiv
24805060911,113.63605039333717,131.20343923122866,-17.567388837891485,-0.13389427091870124,IC,IC,IC,no,biodiv
24805060912,135.40572563273113,144.9534572453788,-9.547731612647652,-0.06586756738395794,IC,IC,IC,no,biodiv
24805060913,16.607856865594385,16.154564581484465,0.45329228410992073,0.028059702991280938,IC,IC,IC,yes,biodiv
24805060916,119.07700950610297,139.77643782365874,-20.69942831755577,-0.1480895395522246,IC,IC,IC,no,biodiv
24805060923,37.67873852826727,71.00093957599698,-33.32220104772971,-0.4693205645829907,IC,IC,IC,no,biodiv
24805061114,1.368924881775456,0.4393878592527471,0.9295370225227089,2.1155273250006106,IC,IC,IC,yes,biodiv
24805061124,0.893041527935395,22,-21.106958472064605,-0.9594072032756639,IC,IC,IC,no,biodiv
24805061127,1.6308490275405347,0.948812648653984,0.6820363788865508,0.7188314572472336,IC,IC,IC,yes,biodiv
24805061224,1.216045755019877,0.05593764781951903,1.160108107200358,20.739308004930926,IC,IC,IC,yes,biodiv
24805090101,0,0.25031438003843143,-0.25031438003843143,-1,IC,IC,IC,no,biodiv
24805090103,0,34.03113829233246,-34.03113829233246,-1,IC,IC,IC,no,biodiv
24805090109,0,4.995187146619706,-4.995187146619706,-1,IC,IC,IC,no,biodiv
24805090110,0,54.60190904006846,-54.60190904006846,-1,IC,IC,IC,no,biodiv
24805090111,0,4.617539876331535,-4.617539876331535,-1,IC,IC,IC,no,biodiv
24805090116,0,1.0621306846535312,-1.0621306846535312,-1,IC,IC,IC,no,biodiv
24805090122,0,7.453963747669647,-7.453963747669647,-1,IC,IC,IC,no,biodiv
24805090124,0,45.53355231611539,-45.53355231611539,-1,IC,IC,IC,no,biodiv
24805090125,0,289.1026043862465,-289.1026043862465,-1,IC,IC,IC,no,biodiv
24805090127,0,19.426431144844003,-19.426431144844003,-1,IC,IC,IC,no,biodiv
24805090406,0,12.518737456882484,-12.518737456882484,-1,IC,IC,IC,no,biodiv
24805090407,0,2.7181787481531887,-2.7181787481531887,-1,IC,IC,IC,no,biodiv
24805090411,0,0.01549590033570491,-0.01549590033570491,-1,IC,IC,IC,no,biodiv
24805090421,0,1.287101658214753,-1.287101658214753,-1,IC,IC,IC,no,biodiv
24805090503,5.229525083821926e-4,3.236366468016218,-3.235843515507836,-0.9998384136921605,IC,IC,IC,no,biodiv
24805090524,0,5.577452479798721,-5.577452479798721,-1,IC,IC,IC,no,biodiv
24805090608,2.4304845269163264,24.942151186077304,-22.511666659160976,-0.9025551361314407,IC,IC,IC,no,biodiv
24805090610,6.564388259066215,514.1463990649889,-507.5820108059227,-0.9872324531086787,IC,IC,IC,no,biodiv
24805090617,0.3391721952296828,35.88062282163792,-35.541450626408235,-0.9905472043527308,IC,IC,IC,no,biodiv
24805090619,9.492474610740713,54.485952968710095,-44.99347835796938,-0.8257812501473177,IC,IC,IC,no,biodiv
24805090625,0,613.7424470490137,-613.7424470490137,-1,IC,IC,IC,no,biodiv
24805090701,0,12.764645682776232,-12.764645682776232,-1,IC,IC,IC,no,biodiv
24805090703,0.030302341443572328,77.17348007990188,-77.1431777384583,-0.9996073477389875,IC,IC,IC,no,biodiv
24805090705,0,16.139413809859015,-16.139413809859015,-1,IC,IC,IC,no,biodiv
24805090706,0,144.9004274859038,-144.9004274859038,-1,IC,IC,IC,no,biodiv
24805090707,0,5.106528417263729,-5.106528417263729,-1,IC,IC,IC,no,biodiv
24805090711,0,63.585092062302735,-63.585092062302735,-1,IC,IC,IC,no,biodiv
24805090713,0,9.84709416957942,-9.84709416957942,-1,IC,IC,IC,no,biodiv
24805090716,0,9.854259443419163,-9.854259443419163,-1,IC,IC,IC,no,biodiv
24805090717,0,0,0,NA,IC,IC,IC,yes,biodiv
24805090718,0,0.00244375608378093,-0.00244375608378093,-1,IC,IC,IC,no,biodiv
24805090722,1.8725950687504247,160.33157994191694,-158.45898487316651,-0.9883204851506558,IC,IC,IC,no,biodiv
24805090724,1.3124858266805108,108.89733959206048,-107.58485376537996,-0.987947494111452,IC,IC,IC,no,biodiv
24805090725,0,4.499105806637741,-4.499105806637741,-1,IC,IC,IC,no,biodiv
24805090726,0,0.853492083310135,-0.853492083310135,-1,IC,IC,IC,no,biodiv
24805090904,0,4.30275671153368,-4.30275671153368,-1,IC,IC,IC,no,biodiv
24805090909,0,116.11552219681028,-116.11552219681028,-1,IC,IC,IC,no,biodiv
24805090911,0,61.47758111499984,-61.47758111499984,-1,IC,IC,IC,no,biodiv
24805090912,0.15263481732629383,64.10449634800814,-63.951861530681846,-0.9976189686212076,IC,IC,IC,no,biodiv
24805090913,0,0.2009370313550841,-0.2009370313550841,-1,IC,IC,IC,no,biodiv
